2800,1,0.999948
2810,2,0.999948
2820,1,0.999948
2830,5,0.999949
2840,4,0.999950
2850,3,0.999951
2860,1,0.999951
2870,2,0.999951
2880,3,0.999952
2890,4,0.999953
2910,1,0.999953
2920,1,0.999953
2930,2,0.999954
2940,1,0.999954
2950,4,0.999954
2960,1,0.999955
2970,3,0.999955
2980,2,0.999956
2990,2,0.999956
3000,2,0.999956
3010,2,0.999957
3020,1,0.999957
3050,1,0.999957
3060,2,0.999958
3070,1,0.999958
3090,1,0.999958
3100,1,0.999958
3110,2,0.999959
3120,2,0.999959
3130,2,0.999959
3150,3,0.999960
3160,2,0.999960
3170,2,0.999961
3180,2,0.999961
3190,1,0.999961
3200,2,0.999962
3220,5,0.999963
3230,2,0.999963
3240,1,0.999963
3260,4,0.999964
3270,2,0.999964
3290,1,0.999965
3300,1,0.999965
3310,1,0.999965
3330,1,0.999965
3340,3,0.999966
3350,1,0.999966
3360,1,0.999966
3370,1,0.999966
3380,3,0.999967
3390,1,0.999967
3400,3,0.999968
3420,1,0.999968
3430,2,0.999968
3440,3,0.999969
3450,2,0.999969
3460,3,0.999970
3470,3,0.999970
3480,4,0.999971
3490,2,0.999972
3500,2,0.999972
3510,2,0.999972
3530,1,0.999973
3540,3,0.999973
3560,1,0.999973
3570,1,0.999974
3580,1,0.999974
3600,1,0.999974
3610,1,0.999974
3620,1,0.999974
3660,2,0.999975
3670,2,0.999975
3680,1,0.999975
3700,3,0.999976
3710,2,0.999976
3720,1,0.999977
3750,1,0.999977
3770,1,0.999977
3780,1,0.999977
3800,2,0.999978
3830,1,0.999978
3850,1,0.999978
3890,2,0.999978
3900,2,0.999979
3910,1,0.999979
3920,3,0.999979
3930,3,0.999980
3940,3,0.999981
3950,1,0.999981
3960,2,0.999981
3970,1,0.999981
3990,1,0.999982
4000,1,0.999982
4010,1,0.999982
4020,2,0.999982
4030,2,0.999983
4040,3,0.999983
4050,1,0.999984
4060,3,0.999984
4070,1,0.999984
4100,2,0.999985
4110,3,0.999985
4120,1,0.999986
4130,1,0.999986
4140,2,0.999986
4150,1,0.999986
4200,1,0.999987
4220,1,0.999987
4230,1,0.999987
4280,2,0.999987
4300,1,0.999987
4310,1,0.999988
4330,1,0.999988
4340,3,0.999988
4350,2,0.999989
4370,1,0.999989
4380,1,0.999989
4390,2,0.999990
4400,2,0.999990
4410,1,0.999990
4420,2,0.999991
4430,4,0.999991
4440,1,0.999992
4460,2,0.999992
4470,1,0.999992
4480,2,0.999993
4490,3,0.999993
4500,3,0.999994
4510,1,0.999994
4520,1,0.999994
4540,1,0.999994
4570,2,0.999995
4580,1,0.999995
4600,1,0.999995
4650,1,0.999995
4670,1,0.999996
4750,1,0.999996
4790,1,0.999996
4800,1,0.999996
4840,2,0.999996
4870,1,0.999997
4880,1,0.999997
4890,1,0.999997
4910,1,0.999997
4920,1,0.999997
5020,2,0.999998
5040,1,0.999998
5090,1,0.999998
5110,1,0.999998
5120,1,0.999999
5140,1,0.999999
5170,1,0.999999
5180,1,0.999999
5190,1,0.999999
5210,1,1.000000
7120,1,1.000000
7140,1,1.000000

