
1380,1548,0.996113
1390,1586,0.996287
1400,1493,0.996451
1410,1512,0.996617
1420,1405,0.996772
1430,1331,0.996918
1440,1229,0.997053
1450,1164,0.997181
1460,1234,0.997317
1470,1117,0.997439
1480,1044,0.997554
1490,1023,0.997666
1500,1034,0.997780
1510,1022,0.997892
1520,956,0.997997
1530,843,0.998090
1540,889,0.998188
1550,797,0.998275
1560,761,0.998359
1570,712,0.998437
1580,643,0.998508
1590,653,0.998580
1600,613,0.998647
1610,624,0.998715
1620,565,0.998778
1630,569,0.998840
1640,508,0.998896
1650,548,0.998956
1660,474,0.999008
1670,499,0.999063
1680,447,0.999112
1690,427,0.999159
1700,383,0.999201
1710,382,0.999243
1720,363,0.999283
1730,355,0.999322
1740,345,0.999360
1750,300,0.999393
1760,297,0.999425
1770,290,0.999457
1780,281,0.999488
1790,259,0.999517
1800,229,0.999542
1810,241,0.999568
1820,227,0.999593
1830,171,0.999612
1840,156,0.999629
1850,165,0.999647
1860,150,0.999664
1870,152,0.999680
1880,147,0.999697
1890,128,0.999711
1900,114,0.999723
1910,118,0.999736
1920,113,0.999749
1930,96,0.999759
1940,93,0.999769
1950,96,0.999780
1960,112,0.999792
1970,85,0.999802
1980,74,0.999810
1990,62,0.999816
2000,68,0.999824
2010,58,0.999830
2020,64,0.999837
2030,43,0.999842
2040,36,0.999846
2050,35,0.999850
2060,48,0.999855
2070,34,0.999859
2080,28,0.999862
2090,26,0.999865
2100,42,0.999869
2110,32,0.999873
2120,35,0.999877
2130,20,0.999879
2140,23,0.999882
2150,32,0.999885
2160,14,0.999887
2170,31,0.999890
2180,18,0.999892
2190,23,0.999894
2200,22,0.999897
2210,12,0.999898
2220,14,0.999900
2230,23,0.999902
2240,24,0.999905
2250,18,0.999907
2260,17,0.999909
2270,17,0.999911
2280,17,0.999913
2290,17,0.999914
2300,13,0.999916
2310,12,0.999917
2320,10,0.999918
2330,11,0.999919
2340,8,0.999920
2350,13,0.999922
2360,9,0.999923
2370,9,0.999924
2380,6,0.999924
2390,6,0.999925
2400,6,0.999926
2410,13,0.999927
2420,7,0.999928
2430,12,0.999929
2440,7,0.999930
2450,8,0.999931
2460,8,0.999932
2470,9,0.999933
2480,12,0.999934
2490,10,0.999935
2500,11,0.999936
2510,17,0.999938
2520,9,0.999939
2530,10,0.999940
2540,7,0.999941
2550,9,0.999942
2560,7,0.999943
2570,3,0.999943
2580,13,0.999945
2590,5,0.999945
2600,8,0.999946
2610,9,0.999947
2620,5,0.999948
2630,15,0.999949
2640,5,0.999950
2650,7,0.999951
2660,3,0.999951
2670,10,0.999952
2680,4,0.999952
2690,8,0.999953
2700,4,0.999954
2710,8,0.999955
2720,13,0.999956
2730,4,0.999956
2740,8,0.999957
2750,3,0.999958
2760,11,0.999959
2770,8,0.999960
2780,5,0.999960
2790,6,0.999961
2800,11,0.999962
2810,5,0.999963
2820,7,0.999964
2830,6,0.999964
2840,5,0.999965
2850,7,0.999965
2860,2,0.999966
2870,3,0.999966
2880,4,0.999967
2890,8,0.999967
2900,3,0.999968
2910,6,0.999968
2920,10,0.999969
2930,6,0.999970
2940,9,0.999971
2950,4,0.999972
2960,2,0.999972
2970,5,0.999972
2980,5,0.999973
2990,5,0.999973
3000,1,0.999974
3010,3,0.999974
3020,3,0.999974
3030,5,0.999975
3040,7,0.999976
3050,5,0.999976
3060,5,0.999977
3070,6,0.999977
3080,8,0.999978
3090,9,0.999979
3100,2,0.999979
3110,4,0.999980
3120,4,0.999980
3130,10,0.999981
3140,7,0.999982
3150,6,0.999983
3160,3,0.999983
3170,2,0.999983
3180,2,0.999983
3190,4,0.999984
3200,3,0.999984
3210,6,0.999985
3220,3,0.999985
3230,1,0.999985
3240,5,0.999986
3250,2,0.999986
3260,3,0.999986
3270,2,0.999987
3280,2,0.999987
3290,1,0.999987
3300,1,0.999987
3310,2,0.999987
3320,2,0.999988
3330,1,0.999988
3340,1,0.999988
3350,1,0.999988
3360,2,0.999988
3370,2,0.999988
3380,2,0.999989
3390,2,0.999989
3400,3,0.999989
3410,2,0.999989
3430,3,0.999990
3440,2,0.999990
3450,1,0.999990
3460,4,0.999990
3470,2,0.999991
3480,5,0.999991
3490,3,0.999992
3500,2,0.999992
3510,3,0.999992
3520,1,0.999992
3530,3,0.999993
3540,3,0.999993
3550,1,0.999993
3560,1,0.999993
3570,2,0.999993
3590,1,0.999993
3600,2,0.999994
3610,2,0.999994
3630,1,0.999994
3640,2,0.999994
3650,1,0.999994
3680,3,0.999995
3690,2,0.999995
3700,3,0.999995
3710,2,0.999995
3720,1,0.999995
3730,1,0.999996
3740,3,0.999996
3750,2,0.999996
3760,1,0.999996
3790,2,0.999996
3800,2,0.999997
3810,2,0.999997
3840,3,0.999997
3850,1,0.999997
3860,2,0.999998
3890,1,0.999998
3930,1,0.999998
3940,1,0.999998
3950,1,0.999998
3970,1,0.999998
3990,2,0.999998
4000,1,0.999998
4010,2,0.999999
4020,1,0.999999
4070,2,0.999999
4110,1,0.999999
4120,1,0.999999
4170,1,0.999999
4180,1,0.999999
4240,2,1.000000
4270,1,1.000000
4380,1,1.000000
4400,1,1.000000


